          atime           uavg           vavg           wavg         pm1avg           tavg
  1.8000000E+01  9.0866708E-01 -2.9450711E-01 -1.9407665E-02  7.5062549E-01  0.0000000E+00
  1.8000000E+01  9.4368038E-01 -8.0385078E-02  7.9386632E-03  7.6819371E-01  0.0000000E+00
  1.8000000E+01  9.8832525E-01 -6.6640303E-02 -8.0647461E-03  7.6575953E-01  0.0000000E+00
  1.8000000E+01  9.1087826E-01 -2.9355661E-01 -1.9630308E-02  7.5078734E-01  0.0000000E+00
  1.8000000E+01  9.4508393E-01 -8.0514422E-02  8.0586343E-03  7.6823427E-01  0.0000000E+00
  1.8000000E+01  9.8932410E-01 -6.6212154E-02 -7.4189106E-03  7.6569718E-01  0.0000000E+00
  1.8000000E+01  9.1299617E-01 -2.9267880E-01 -1.9817200E-02  7.5095254E-01  0.0000000E+00
  1.8000000E+01  9.4643680E-01 -8.0630499E-02  8.1094094E-03  7.6827373E-01  0.0000000E+00
  1.8000000E+01  9.9038661E-01 -6.5807640E-02 -6.7388820E-03  7.6563605E-01  0.0000000E+00
  1.8000000E+01  9.1504133E-01 -2.9187561E-01 -1.9952266E-02  7.5111492E-01  0.0000000E+00
  1.8000000E+01  9.4774035E-01 -8.0726930E-02  8.0940253E-03  7.6831057E-01  0.0000000E+00
  1.8000000E+01  9.9150924E-01 -6.5427501E-02 -6.0272392E-03  7.6557639E-01  0.0000000E+00
  1.8000000E+01  9.1702141E-01 -2.9115320E-01 -2.0022375E-02  7.5126835E-01  0.0000000E+00
  1.8000000E+01  9.4898207E-01 -8.0797901E-02  8.0169259E-03  7.6834326E-01  0.0000000E+00
  1.8000000E+01  9.9267625E-01 -6.5075957E-02 -5.2941684E-03  7.6551916E-01  0.0000000E+00
  1.8000000E+01  9.1897045E-01 -2.9050548E-01 -2.0020680E-02  7.5141042E-01  0.0000000E+00
  1.8000000E+01  9.5016178E-01 -8.0840060E-02  7.8834352E-03  7.6837106E-01  0.0000000E+00
  1.8000000E+01  9.9388233E-01 -6.4753086E-02 -4.5431258E-03  7.6546481E-01  0.0000000E+00
  1.8000000E+01  9.2092627E-01 -2.8992260E-01 -1.9944265E-02  7.5154085E-01  0.0000000E+00
  1.8000000E+01  9.5127800E-01 -8.0851056E-02  7.6988859E-03  7.6839352E-01  0.0000000E+00
  1.8000000E+01  9.9512234E-01 -6.4459018E-02 -3.7775443E-03  7.6541392E-01  0.0000000E+00
  1.8000000E+01  9.2290918E-01 -2.8939519E-01 -1.9795410E-02  7.5166018E-01  0.0000000E+00
  1.8000000E+01  9.5231804E-01 -8.0829760E-02  7.4711379E-03  7.6841042E-01  0.0000000E+00
  1.8000000E+01  9.9637861E-01 -6.4196414E-02 -3.0086223E-03  7.6536761E-01  0.0000000E+00
  1.8000000E+01  9.2495818E-01 -2.8890214E-01 -1.9578827E-02  7.5177187E-01  0.0000000E+00
  1.8000000E+01  9.5328054E-01 -8.0776373E-02  7.2067203E-03  7.6842212E-01  0.0000000E+00
  1.8000000E+01  9.9764601E-01 -6.3964587E-02 -2.2399283E-03  7.6532646E-01  0.0000000E+00
  1.8000000E+01  9.2710948E-01 -2.8841631E-01 -1.9299415E-02  7.5187996E-01  0.0000000E+00
  1.8000000E+01  9.5416355E-01 -8.0691703E-02  6.9119923E-03  7.6842924E-01  0.0000000E+00
  1.8000000E+01  9.9892000E-01 -6.3762882E-02 -1.4749377E-03  7.6529106E-01  0.0000000E+00
  1.8000000E+01  9.2937068E-01 -2.8790813E-01 -1.8963225E-02  7.5198671E-01  0.0000000E+00
  1.8000000E+01  9.5495723E-01 -8.0578328E-02  6.5965181E-03  7.6843267E-01  0.0000000E+00
  1.8000000E+01  1.0001841E+00 -6.3592230E-02 -7.2456187E-04  7.6526224E-01  0.0000000E+00
  1.8000000E+01  9.3175985E-01 -2.8733531E-01 -1.8568134E-02  7.5209277E-01  0.0000000E+00
  1.8000000E+01  9.5566185E-01 -8.0438739E-02  6.2670589E-03  7.6843359E-01  0.0000000E+00
  1.8000000E+01  1.0014355E+00 -6.3451124E-02  8.2154729E-06  7.6524032E-01  0.0000000E+00
  1.8000000E+01  9.3427338E-01 -2.8664838E-01 -1.8102666E-02  7.5219319E-01  0.0000000E+00
  1.8000000E+01  9.5627612E-01 -8.0276184E-02  5.9313444E-03  7.6843337E-01  0.0000000E+00
  1.8000000E+01  1.0026685E+00 -6.3338411E-02  7.1820916E-04  7.6522554E-01  0.0000000E+00
  1.8000000E+01  9.3689741E-01 -2.8578490E-01 -1.7537309E-02  7.5227478E-01  0.0000000E+00
  1.8000000E+01  9.5680229E-01 -8.0093617E-02  5.5959747E-03  7.6843349E-01  0.0000000E+00
  1.8000000E+01  1.0038829E+00 -6.3252339E-02  1.4028876E-03  7.6521790E-01  0.0000000E+00
  1.8000000E+01  9.3956793E-01 -2.8468035E-01 -1.6825359E-02  7.5231112E-01  0.0000000E+00
  1.8000000E+01  9.5723988E-01 -7.9895993E-02  5.2708325E-03  7.6843548E-01  0.0000000E+00
  1.8000000E+01  1.0050681E+00 -6.3191625E-02  2.0534362E-03  7.6521726E-01  0.0000000E+00
  1.8000000E+01  9.4218338E-01 -2.8337633E-01 -1.6069260E-02  7.5238605E-01  0.0000000E+00
  1.8000000E+01  9.5759655E-01 -7.9686412E-02  4.9623336E-03  7.6844087E-01  0.0000000E+00
  1.8000000E+01  1.0062277E+00 -6.3153764E-02  2.6684950E-03  7.6522310E-01  0.0000000E+00
  1.8000000E+01  9.4452158E-01 -2.8231208E-01 -1.5692219E-02  7.5262276E-01  0.0000000E+00
  1.8000000E+01  9.5788210E-01 -7.9467549E-02  4.6770089E-03  7.6845111E-01  0.0000000E+00
  1.8000000E+01  1.0073673E+00 -6.3136253E-02  3.2468684E-03  7.6523478E-01  0.0000000E+00
  1.8000000E+01  9.4664895E-01 -2.8136553E-01 -1.5392705E-02  7.5276936E-01  0.0000000E+00
  1.8000000E+01  9.5810727E-01 -7.9243816E-02  4.4241059E-03  7.6846740E-01  0.0000000E+00
  1.8000000E+01  1.0084835E+00 -6.3136445E-02  3.7823528E-03  7.6525132E-01  0.0000000E+00
  1.8000000E+01  9.4864705E-01 -2.8050432E-01 -1.5148185E-02  7.5286242E-01  0.0000000E+00
  1.8000000E+01  9.5828983E-01 -7.9016776E-02  4.2098884E-03  7.6849076E-01  0.0000000E+00
  1.8000000E+01  1.0095868E+00 -6.3151243E-02  4.2753350E-03  7.6527169E-01  0.0000000E+00
  1.8000000E+01  9.5057450E-01 -2.7969901E-01 -1.4941425E-02  7.5292601E-01  0.0000000E+00
  1.8000000E+01  9.5845154E-01 -7.8787073E-02  4.0411008E-03  7.6852199E-01  0.0000000E+00
  1.8000000E+01  1.0106905E+00 -6.3177521E-02  4.7264497E-03  7.6529483E-01  0.0000000E+00
  1.8000000E+01  9.5245360E-01 -2.7893068E-01 -1.4760870E-02  7.5297471E-01  0.0000000E+00
  1.8000000E+01  9.5861762E-01 -7.8556582E-02  3.9261273E-03  7.6856119E-01  0.0000000E+00
  1.8000000E+01  1.0117995E+00 -6.3211671E-02  5.1327718E-03  7.6531946E-01  0.0000000E+00
  1.8000000E+01  9.5431199E-01 -2.7817551E-01 -1.4595877E-02  7.5301702E-01  0.0000000E+00
  1.8000000E+01  9.5882030E-01 -7.8323643E-02  3.8716642E-03  7.6860827E-01  0.0000000E+00
  1.8000000E+01  1.0129330E+00 -6.3250177E-02  5.4968608E-03  7.6534469E-01  0.0000000E+00
  1.8000000E+01  9.5616002E-01 -2.7741600E-01 -1.4438934E-02  7.5305643E-01  0.0000000E+00
  1.8000000E+01  9.5909712E-01 -7.8085933E-02  3.8852339E-03  7.6866255E-01  0.0000000E+00
  1.8000000E+01  1.0141095E+00 -6.3289321E-02  5.8206706E-03  7.6536987E-01  0.0000000E+00
  1.8000000E+01  9.5800592E-01 -2.7663576E-01 -1.4283919E-02  7.5309342E-01  0.0000000E+00
  1.8000000E+01  9.5949355E-01 -7.7838708E-02  3.9750831E-03  7.6872299E-01  0.0000000E+00
  1.8000000E+01  1.0153548E+00 -6.3325396E-02  6.1080677E-03  7.6539494E-01  0.0000000E+00
  1.8000000E+01  9.5983363E-01 -2.7582991E-01 -1.4127757E-02  7.5312621E-01  0.0000000E+00
  1.8000000E+01  9.6005774E-01 -7.7577963E-02  4.1488642E-03  7.6878731E-01  0.0000000E+00
  1.8000000E+01  1.0166855E+00 -6.3354268E-02  6.3611905E-03  7.6542035E-01  0.0000000E+00
  1.8000000E+01  9.6164158E-01 -2.7498945E-01 -1.3967035E-02  7.5315255E-01  0.0000000E+00
  1.8000000E+01  9.6084866E-01 -7.7295399E-02  4.4155233E-03  7.6885319E-01  0.0000000E+00
  1.8000000E+01  1.0181338E+00 -6.3372142E-02  6.5862076E-03  7.6544783E-01  0.0000000E+00
  1.8000000E+01  9.6342557E-01 -2.7410828E-01 -1.3799251E-02  7.5316997E-01  0.0000000E+00
  1.8000000E+01  9.6193598E-01 -7.6980447E-02  4.7859570E-03  7.6891767E-01  0.0000000E+00
  1.8000000E+01  1.0197364E+00 -6.3375071E-02  6.7900865E-03  7.6548045E-01  0.0000000E+00
  1.8000000E+01  9.6516273E-01 -2.7319208E-01 -1.3624378E-02  7.5317626E-01  0.0000000E+00
  1.8000000E+01  9.6338622E-01 -7.6623650E-02  5.2680949E-03  7.6897643E-01  0.0000000E+00
  1.8000000E+01  1.0215170E+00 -6.3359119E-02  6.9790288E-03  7.6552269E-01  0.0000000E+00
  1.8000000E+01  9.6684816E-01 -2.7224030E-01 -1.3441408E-02  7.5317014E-01  0.0000000E+00
  1.8000000E+01  9.6459735E-01 -7.6233634E-02  5.5643679E-03  7.6903961E-01  0.0000000E+00
  1.8000000E+01  1.0228914E+00 -6.3339292E-02  7.2033840E-03  7.6554565E-01  0.0000000E+00
  1.8000000E+01  9.6847727E-01 -2.7125391E-01 -1.3249837E-02  7.5315107E-01  0.0000000E+00
  1.8000000E+01  9.6561776E-01 -7.5857833E-02  5.6789185E-03  7.6909733E-01  0.0000000E+00
  1.8000000E+01  1.0240435E+00 -6.3307934E-02  7.3857838E-03  7.6555712E-01  0.0000000E+00
  1.8000000E+01  9.7003087E-01 -2.7024516E-01 -1.3051654E-02  7.5311965E-01  0.0000000E+00
  1.8000000E+01  9.6676521E-01 -7.5491190E-02  5.7642331E-03  7.6914348E-01  0.0000000E+00
  1.8000000E+01  1.0252946E+00 -6.3251259E-02  7.5036918E-03  7.6557503E-01  0.0000000E+00
  1.8000000E+01  9.7150812E-01 -2.6921732E-01 -1.2847510E-02  7.5307709E-01  0.0000000E+00
  1.8000000E+01  9.6800031E-01 -7.5124902E-02  5.8105651E-03  7.6918168E-01  0.0000000E+00
  1.8000000E+01  1.0266057E+00 -6.3167533E-02  7.5776948E-03  7.6559773E-01  0.0000000E+00
  1.8000000E+01  9.7290487E-01 -2.6817713E-01 -1.2639239E-02  7.5302529E-01  0.0000000E+00
  1.8000000E+01  9.6928554E-01 -7.4753476E-02  5.8101681E-03  7.6921448E-01  0.0000000E+00
  1.8000000E+01  1.0279401E+00 -6.3056375E-02  7.6246863E-03  7.6562411E-01  0.0000000E+00
  1.8000000E+01  9.7422345E-01 -2.6712750E-01 -1.2428546E-02  7.5296632E-01  0.0000000E+00
  1.8000000E+01  9.7059245E-01 -7.4371950E-02  5.7573052E-03  7.6924385E-01  0.0000000E+00
  1.8000000E+01  1.0292704E+00 -6.2917989E-02  7.6588720E-03  7.6565355E-01  0.0000000E+00
  1.8000000E+01  9.7545537E-01 -2.6608101E-01 -1.2219817E-02  7.5290294E-01  0.0000000E+00
  1.8000000E+01  9.7188406E-01 -7.3980791E-02  5.6489830E-03  7.6927090E-01  0.0000000E+00
  1.8000000E+01  1.0305610E+00 -6.2754901E-02  7.6915225E-03  7.6568546E-01  0.0000000E+00
  1.8000000E+01  9.7660735E-01 -2.6503847E-01 -1.2015894E-02  7.5283713E-01  0.0000000E+00
  1.8000000E+01  9.7314085E-01 -7.3578095E-02  5.4837644E-03  7.6929662E-01  0.0000000E+00
  1.8000000E+01  1.0317947E+00 -6.2569021E-02  7.7317603E-03  7.6571981E-01  0.0000000E+00
  1.8000000E+01  9.7768674E-01 -2.6399910E-01 -1.1820210E-02  7.5277039E-01  0.0000000E+00
  1.8000000E+01  9.7434705E-01 -7.3163025E-02  5.2612946E-03  7.6932167E-01  0.0000000E+00
  1.8000000E+01  1.0329576E+00 -6.2362515E-02  7.7864872E-03  7.6575676E-01  0.0000000E+00
  1.8000000E+01  9.7869151E-01 -2.6297057E-01 -1.1638591E-02  7.5270421E-01  0.0000000E+00
  1.8000000E+01  9.7547889E-01 -7.2739934E-02  4.9852057E-03  7.6934624E-01  0.0000000E+00
  1.8000000E+01  1.0340287E+00 -6.2140057E-02  7.8598986E-03  7.6579621E-01  0.0000000E+00
  1.8000000E+01  9.7963134E-01 -2.6194819E-01 -1.1475219E-02  7.5263861E-01  0.0000000E+00
  1.8000000E+01  9.7652856E-01 -7.2309902E-02  4.6585100E-03  7.6937061E-01  0.0000000E+00
  1.8000000E+01  1.0350029E+00 -6.1904557E-02  7.9547160E-03  7.6583851E-01  0.0000000E+00
  1.8000000E+01  9.8051536E-01 -2.6092536E-01 -1.1334680E-02  7.5257280E-01  0.0000000E+00
  1.8000000E+01  9.7749079E-01 -7.1874601E-02  4.2848984E-03  7.6939496E-01  0.0000000E+00
  1.8000000E+01  1.0358770E+00 -6.1658900E-02  8.0721212E-03  7.6588405E-01  0.0000000E+00
  1.8000000E+01  9.8134389E-01 -2.5990390E-01 -1.1222854E-02  7.5250588E-01  0.0000000E+00
  1.8000000E+01  9.7835424E-01 -7.1440578E-02  3.8730515E-03  7.6941921E-01  0.0000000E+00
  1.8000000E+01  1.0366430E+00 -6.1408479E-02  8.2104397E-03  7.6593273E-01  0.0000000E+00
  1.8000000E+01  9.8212546E-01 -2.5887411E-01 -1.1143773E-02  7.5243586E-01  0.0000000E+00
  1.8000000E+01  9.7912053E-01 -7.1010405E-02  3.4289936E-03  7.6944351E-01  0.0000000E+00
  1.8000000E+01  1.0373048E+00 -6.1156178E-02  8.3676537E-03  7.6598489E-01  0.0000000E+00
  1.8000000E+01  9.8286449E-01 -2.5782898E-01 -1.1101188E-02  7.5236093E-01  0.0000000E+00
  1.8000000E+01  9.7979094E-01 -7.0588324E-02  2.9607580E-03  7.6946793E-01  0.0000000E+00
  1.8000000E+01  1.0378660E+00 -6.0905537E-02  8.5400861E-03  7.6604062E-01  0.0000000E+00
  1.8000000E+01  9.8356614E-01 -2.5675801E-01 -1.1097624E-02  7.5227967E-01  0.0000000E+00
  1.8000000E+01  9.8037127E-01 -7.0177336E-02  2.4754226E-03  7.6949270E-01  0.0000000E+00
  1.8000000E+01  1.0383341E+00 -6.0659063E-02  8.7235468E-03  7.6610015E-01  0.0000000E+00
  1.8000000E+01  9.8422682E-01 -2.5566271E-01 -1.1133693E-02  7.5219304E-01  0.0000000E+00
  1.8000000E+01  9.8086431E-01 -6.9784500E-02  1.9854474E-03  7.6951780E-01  0.0000000E+00
  1.8000000E+01  1.0387143E+00 -6.0421428E-02  8.9110292E-03  7.6616301E-01  0.0000000E+00
  1.8000000E+01  9.8484784E-01 -2.5453662E-01 -1.1207309E-02  7.5210396E-01  0.0000000E+00
  1.8000000E+01  9.8128110E-01 -6.9412611E-02  1.4987862E-03  7.6954355E-01  0.0000000E+00
  1.8000000E+01  1.0390188E+00 -6.0194488E-02  9.0965751E-03  7.6622924E-01  0.0000000E+00
  1.8000000E+01  9.8542777E-01 -2.5337730E-01 -1.1313424E-02  7.5201956E-01  0.0000000E+00
  1.8000000E+01  9.8163379E-01 -6.9064507E-02  1.0236062E-03  7.6957027E-01  0.0000000E+00
  1.8000000E+01  1.0392600E+00 -5.9979860E-02  9.2735962E-03  7.6629879E-01  0.0000000E+00
  1.8000000E+01  9.8595716E-01 -2.5220038E-01 -1.1441452E-02  7.5195386E-01  0.0000000E+00
  1.8000000E+01  9.8193302E-01 -6.8746138E-02  5.7280798E-04  7.6959808E-01  0.0000000E+00
  1.8000000E+01  1.0394497E+00 -5.9780867E-02  9.4333268E-03  7.6637084E-01  0.0000000E+00
  1.8000000E+01  9.8661296E-01 -2.5106949E-01 -1.1612246E-02  7.5188261E-01  0.0000000E+00
  1.8000000E+01  9.8219465E-01 -6.8459530E-02  1.5434201E-04  7.6962734E-01  0.0000000E+00
  1.8000000E+01  1.0396030E+00 -5.9598234E-02  9.5685793E-03  7.6644518E-01  0.0000000E+00
  1.8000000E+01  9.8742572E-01 -2.4994291E-01 -1.1811955E-02  7.5177125E-01  0.0000000E+00
  1.8000000E+01  9.8243462E-01 -6.8207445E-02 -2.2255505E-04  7.6965836E-01  0.0000000E+00
  1.8000000E+01  1.0397345E+00 -5.9432980E-02  9.6715257E-03  7.6652130E-01  0.0000000E+00
  1.8000000E+01  9.8820528E-01 -2.4876399E-01 -1.1990968E-02  7.5165273E-01  0.0000000E+00
  1.8000000E+01  9.8266993E-01 -6.7992127E-02 -5.4912209E-04  7.6969140E-01  0.0000000E+00
  1.8000000E+01  1.0398594E+00 -5.9285687E-02  9.7345012E-03  7.6659860E-01  0.0000000E+00
  1.8000000E+01  9.8896977E-01 -2.4756065E-01 -1.2145502E-02  7.5152445E-01  0.0000000E+00
  1.8000000E+01  9.8291842E-01 -6.7815261E-02 -8.1722549E-04  7.6972666E-01  0.0000000E+00
  1.8000000E+01  1.0399925E+00 -5.9156508E-02  9.7502068E-03  7.6667646E-01  0.0000000E+00
  1.8000000E+01  9.8973475E-01 -2.4635843E-01 -1.2273619E-02  7.5138599E-01  0.0000000E+00
  1.8000000E+01  9.8319840E-01 -6.7677947E-02 -1.0195064E-03  7.6976432E-01  0.0000000E+00
  1.8000000E+01  1.0401481E+00 -5.9045191E-02  9.7119160E-03  7.6675424E-01  0.0000000E+00
  1.8000000E+01  9.9051345E-01 -2.4517984E-01 -1.2374566E-02  7.5123842E-01  0.0000000E+00
  1.8000000E+01  9.8352834E-01 -6.7580679E-02 -1.1495230E-03  7.6980446E-01  0.0000000E+00
  1.8000000E+01  1.0403396E+00 -5.8951105E-02  9.6136868E-03  7.6683126E-01  0.0000000E+00
  1.8000000E+01  9.9131693E-01 -2.4404381E-01 -1.2448240E-02  7.5108376E-01  0.0000000E+00
  1.8000000E+01  9.8392659E-01 -6.7523351E-02 -1.2018862E-03  7.6984705E-01  0.0000000E+00
  1.8000000E+01  1.0405789E+00 -5.8873283E-02  9.4505801E-03  7.6690687E-01  0.0000000E+00
  1.8000000E+01  9.9215422E-01 -2.4296543E-01 -1.2494771E-02  7.5092457E-01  0.0000000E+00
  1.8000000E+01  9.8441095E-01 -6.7505262E-02 -1.1723903E-03  7.6989200E-01  0.0000000E+00
  1.8000000E+01  1.0408762E+00 -5.8810470E-02  9.2188833E-03  7.6698043E-01  0.0000000E+00
  1.8000000E+01  9.9303246E-01 -2.4195578E-01 -1.2514209E-02  7.5076356E-01  0.0000000E+00
  1.8000000E+01  9.8499835E-01 -6.7525145E-02 -1.0581357E-03  7.6993907E-01  0.0000000E+00
  1.8000000E+01  1.0412390E+00 -5.8761182E-02  8.9163410E-03  7.6705134E-01  0.0000000E+00
  1.8000000E+01  9.9395706E-01 -2.4102191E-01 -1.2506315E-02  7.5060329E-01  0.0000000E+00
  1.8000000E+01  9.8570444E-01 -6.7581206E-02 -8.5764409E-04  7.6998795E-01  0.0000000E+00
  1.8000000E+01  1.0416722E+00 -5.8723768E-02  8.5423921E-03  7.6711907E-01  0.0000000E+00
  1.8000000E+01  9.9493177E-01 -2.4016701E-01 -1.2470425E-02  7.5044605E-01  0.0000000E+00
  1.8000000E+01  9.8654318E-01 -6.7671176E-02 -5.7096664E-04  7.7003822E-01  0.0000000E+00
  1.8000000E+01  1.0421772E+00 -5.8696492E-02  8.0984131E-03  7.6718316E-01  0.0000000E+00
  1.8000000E+01  9.9595878E-01 -2.3939063E-01 -1.2405410E-02  7.5029365E-01  0.0000000E+00
  1.8000000E+01  9.8752639E-01 -6.7792385E-02 -1.9978236E-04  7.7008938E-01  0.0000000E+00
  1.8000000E+01  1.0427513E+00 -5.8677609E-02  7.5879701E-03  7.6724321E-01  0.0000000E+00
  1.8000000E+01  9.9703884E-01 -2.3868900E-01 -1.2309692E-02  7.5014740E-01  0.0000000E+00
  1.8000000E+01  9.8866333E-01 -6.7941842E-02  2.5251191E-04  7.7014090E-01  0.0000000E+00
  1.8000000E+01  1.0433872E+00 -5.8665461E-02  7.0170771E-03  7.6729894E-01  0.0000000E+00
  1.8000000E+01  9.9817130E-01 -2.3805549E-01 -1.2181321E-02  7.5000805E-01  0.0000000E+00
  1.8000000E+01  9.8996018E-01 -6.8116333E-02  7.8072154E-04  7.7019224E-01  0.0000000E+00
  1.8000000E+01  1.0440725E+00 -5.8658571E-02  6.3944626E-03  7.6735013E-01  0.0000000E+00
  1.8000000E+01  9.9935425E-01 -2.3748108E-01 -1.2018104E-02  7.4987586E-01  0.0000000E+00
  1.8000000E+01  9.9141953E-01 -6.8312543E-02  1.3777844E-03  7.7024289E-01  0.0000000E+00
  1.8000000E+01  1.0447887E+00 -5.8655754E-02  5.7318448E-03  7.6739671E-01  0.0000000E+00
  1.8000000E+01  1.0005845E+00 -2.3695490E-01 -1.1817776E-02  7.4975061E-01  0.0000000E+00
  1.8000000E+01  9.9303989E-01 -6.8527181E-02  2.0347121E-03  7.7029246E-01  0.0000000E+00
  1.8000000E+01  1.0455108E+00 -5.8656229E-02  5.0442148E-03  7.6743864E-01  0.0000000E+00
  1.8000000E+01  1.0019010E+00 -2.3644890E-01 -1.1569506E-02  7.4962787E-01  0.0000000E+00
  1.8000000E+01  9.9487681E-01 -6.8765027E-02  2.7647663E-03  7.7034235E-01  0.0000000E+00
  1.8000000E+01  1.0462286E+00 -5.8659910E-02  4.3271317E-03  7.6747720E-01  0.0000000E+00
  1.8000000E+01  1.0032131E+00 -2.3598248E-01 -1.1287470E-02  7.4951472E-01  0.0000000E+00
  1.8000000E+01  9.9679993E-01 -6.9007887E-02  3.5074778E-03  7.7038943E-01  0.0000000E+00
  1.8000000E+01  1.0468541E+00 -5.8666977E-02  3.6499785E-03  7.6751003E-01  0.0000000E+00
  1.8000000E+01  1.0045565E+00 -2.3552577E-01 -1.0963117E-02  7.4940614E-01  0.0000000E+00
  1.8000000E+01  9.9884846E-01 -6.9260959E-02  4.2705810E-03  7.7043585E-01  0.0000000E+00
  1.8000000E+01  1.0473611E+00 -5.8678708E-02  3.0163537E-03  7.6753866E-01  0.0000000E+00
  1.8000000E+01  1.0059240E+00 -2.3506617E-01 -1.0596051E-02  7.4930120E-01  0.0000000E+00
  1.8000000E+01  1.0009983E+00 -6.9522732E-02  5.0369620E-03  7.7048264E-01  0.0000000E+00
  1.8000000E+01  1.0476901E+00 -5.8697242E-02  2.4575104E-03  7.6756332E-01  0.0000000E+00
  1.8000000E+01  1.0073076E+00 -2.3459204E-01 -1.0186908E-02  7.4919910E-01  0.0000000E+00
  1.8000000E+01  1.0032183E+00 -6.9792634E-02  5.7874693E-03  7.7053151E-01  0.0000000E+00
  1.8000000E+01  1.0477706E+00 -5.8725799E-02  2.0095408E-03  7.6758422E-01  0.0000000E+00
  1.8000000E+01  1.0086988E+00 -2.3409312E-01 -9.7375677E-03  7.4909932E-01  0.0000000E+00
  1.8000000E+01  1.0054691E+00 -7.0071275E-02  6.5009317E-03  7.7058505E-01  0.0000000E+00
  1.8000000E+01  1.0475207E+00 -5.8768830E-02  1.7137180E-03  7.6760153E-01  0.0000000E+00
  1.8000000E+01  1.0100888E+00 -2.3356098E-01 -9.2513243E-03  7.4900168E-01  0.0000000E+00
  1.8000000E+01  1.0076920E+00 -7.0360605E-02  7.1630593E-03  7.7064628E-01  0.0000000E+00
  1.8000000E+01  1.0470157E+00 -5.8829569E-02  1.5609092E-03  7.6761712E-01  0.0000000E+00
  1.8000000E+01  1.0114682E+00 -2.3298929E-01 -8.7330333E-03  7.4890648E-01  0.0000000E+00
  1.8000000E+01  1.0097949E+00 -7.0636307E-02  7.8461112E-03  7.7070893E-01  0.0000000E+00
  1.8000000E+01  1.0479532E+00 -5.8887557E-02  9.5369962E-04  7.6765151E-01  0.0000000E+00
  1.8000000E+01  1.0128277E+00 -2.3237400E-01 -8.1892049E-03  7.4881450E-01  0.0000000E+00
  1.8000000E+01  1.0119102E+00 -7.0881815E-02  8.4607709E-03  7.7077577E-01  0.0000000E+00
  1.8000000E+01  1.0487068E+00 -5.8968366E-02  3.9499326E-04  7.6768760E-01  0.0000000E+00
  1.8000000E+01  1.0141581E+00 -2.3171347E-01 -7.6280431E-03  7.4872700E-01  0.0000000E+00
  1.8000000E+01  1.0140173E+00 -7.1102309E-02  9.0074408E-03  7.7084614E-01  0.0000000E+00
  1.8000000E+01  1.0493089E+00 -5.9069547E-02 -1.1233526E-04  7.6772417E-01  0.0000000E+00
  1.8000000E+01  1.0154506E+00 -2.3100837E-01 -7.0594201E-03  7.4864575E-01  0.0000000E+00
  1.8000000E+01  1.0160991E+00 -7.1302224E-02  9.4870640E-03  7.7091956E-01  0.0000000E+00
  1.8000000E+01  1.0497895E+00 -5.9188253E-02 -5.6657329E-04  7.6776035E-01  0.0000000E+00
  1.8000000E+01  1.0166969E+00 -2.3026149E-01 -6.4947752E-03  7.4857283E-01  0.0000000E+00
  1.8000000E+01  1.0181415E+00 -7.1485312E-02  9.9010957E-03  7.7099565E-01  0.0000000E+00
  1.8000000E+01  1.0501763E+00 -5.9321349E-02 -9.6705078E-04  7.6779552E-01  0.0000000E+00
  1.8000000E+01  1.0178897E+00 -2.2947734E-01 -5.9469292E-03  7.4851057E-01  0.0000000E+00
  1.8000000E+01  1.0201334E+00 -7.1654690E-02  1.0251473E-02  7.7107412E-01  0.0000000E+00
  1.8000000E+01  1.0504945E+00 -5.9465516E-02 -1.3140271E-03  7.6782930E-01  0.0000000E+00
  1.8000000E+01  1.0190230E+00 -2.2866158E-01 -5.4298049E-03  7.4846127E-01  0.0000000E+00
  1.8000000E+01  1.0220659E+00 -7.1812901E-02  1.0540583E-02  7.7115471E-01  0.0000000E+00
  1.8000000E+01  1.0507666E+00 -5.9617337E-02 -1.6085840E-03  7.6786146E-01  0.0000000E+00
  1.8000000E+01  1.0200925E+00 -2.2782028E-01 -4.9580439E-03  7.4842689E-01  0.0000000E+00
  1.8000000E+01  1.0239325E+00 -7.1961964E-02  1.0771228E-02  7.7123721E-01  0.0000000E+00
  1.8000000E+01  1.0510128E+00 -5.9773381E-02 -1.8525238E-03  7.6789190E-01  0.0000000E+00
  1.8000000E+01  1.0210957E+00 -2.2695886E-01 -4.5465105E-03  7.4840867E-01  0.0000000E+00
  1.8000000E+01  1.0257288E+00 -7.2103427E-02  1.0946586E-02  7.7132139E-01  0.0000000E+00
  1.8000000E+01  1.0512507E+00 -5.9930281E-02 -2.0482737E-03  7.6792062E-01  0.0000000E+00
  1.8000000E+01  1.0220331E+00 -2.2608089E-01 -4.2096732E-03  7.4840667E-01  0.0000000E+00
  1.8000000E+01  1.0274519E+00 -7.2238417E-02  1.1070179E-02  7.7140701E-01  0.0000000E+00
  1.8000000E+01  1.0514951E+00 -6.0084790E-02 -2.1987952E-03  7.6794767E-01  0.0000000E+00
  1.8000000E+01  1.0229078E+00 -2.2518662E-01 -3.9608531E-03  7.4841911E-01  0.0000000E+00
  1.8000000E+01  1.0291006E+00 -7.2367686E-02  1.1145827E-02  7.7149381E-01  0.0000000E+00
  1.8000000E+01  1.0517586E+00 -6.0233847E-02 -2.3074977E-03  7.6797313E-01  0.0000000E+00
  1.8000000E+01  1.0237267E+00 -2.2427116E-01 -3.8113317E-03  7.4844176E-01  0.0000000E+00
