          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  2.2198431E-06  9.0214460E-03 -9.1683807E-03  5.4528094E-01  0.0000000E+00
  1.0000000E+00  1.5593304E-04  9.5538632E-03 -8.7207076E-03  5.2846755E-01  0.0000000E+00
  1.0000000E+00  7.9624687E-04  2.0730408E-02 -1.7989979E-02  5.3827734E-01  0.0000000E+00
  1.0000000E+00 -2.9106315E-04  4.0332934E-03  2.1937664E-03  5.1265605E-01  0.0000000E+00
  1.0000000E+00 -1.0457514E-02 -2.3480366E-01  2.3065173E-01  5.3167454E-01  0.0000000E+00
  1.0000000E+00  4.1816167E-03  1.1417796E-01 -1.0681702E-01  8.5346498E-01  0.0000000E+00
  1.0000000E+00 -3.1641903E-04 -3.4488755E-02  3.8584443E-02  8.4664944E-01  0.0000000E+00
  1.0000000E+00 -9.2327249E-04  6.2601325E-03 -7.9335247E-03  7.6282926E-01  0.0000000E+00
  1.0000000E+00  1.0847870E-04 -5.0125584E-02  4.8294617E-02  7.2079241E-01  0.0000000E+00
  1.0000000E+00  3.1444493E-12 -7.9863048E-05  7.9867462E-05  7.9165238E-01  0.0000000E+00
  1.0000000E+00 -4.2397185E-10 -5.5979733E-05  5.5965395E-05  8.0212462E-01  0.0000000E+00
  1.0000000E+00 -4.5225885E-04  1.8502866E-03 -1.7487024E-03  7.9300137E-01  0.0000000E+00
  1.0000000E+00 -2.8156808E-05 -3.5322057E-04  3.3623548E-04  8.9471947E-01  0.0000000E+00
  1.0000000E+00 -3.4144739E-03 -4.7467697E-04  7.0175672E-04  9.2659655E-01  0.0000000E+00
  1.0000000E+00 -7.5944804E-04  3.3286908E-03 -2.7925203E-03  9.0533821E-01  0.0000000E+00
  1.0000000E+00 -3.7903593E-04 -3.1418370E-04  3.8354544E-04  1.0040544E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  3.0079142E-04  1.0674989E-02 -1.0717903E-02  5.4473385E-01  0.0000000E+00
  1.0000000E+00  1.2462322E-04  1.0149849E-02 -9.0692470E-03  5.2832606E-01  0.0000000E+00
  1.0000000E+00  9.4134614E-04  2.5478795E-02 -2.2464197E-02  5.3780298E-01  0.0000000E+00
  1.0000000E+00 -4.2743337E-04  5.8704855E-03  2.4213281E-03  5.1164736E-01  0.0000000E+00
  1.0000000E+00 -1.4088637E-02 -2.5860964E-01  2.5822598E-01  5.2715226E-01  0.0000000E+00
  1.0000000E+00  6.0619036E-03  1.2992604E-01 -1.2297807E-01  8.5170515E-01  0.0000000E+00
  1.0000000E+00  1.2298612E-04 -3.5940452E-02  4.2688809E-02  8.4327770E-01  0.0000000E+00
  1.0000000E+00 -1.8097007E-03  1.3030584E-02 -1.5832965E-02  7.6220760E-01  0.0000000E+00
  1.0000000E+00  1.9629926E-04 -6.5069415E-02  6.1715981E-02  7.2079888E-01  0.0000000E+00
  1.0000000E+00  1.0353445E-13 -1.0761070E-04  1.0761666E-04  7.9165246E-01  0.0000000E+00
  1.0000000E+00 -4.5778933E-10 -8.9175919E-05  8.9163296E-05  8.0212490E-01  0.0000000E+00
  1.0000000E+00 -9.6724912E-04  1.6865863E-03 -1.5955281E-03  7.9201980E-01  0.0000000E+00
  1.0000000E+00 -3.1359308E-05 -4.5329715E-04  4.4083403E-04  8.9471006E-01  0.0000000E+00
  1.0000000E+00 -4.5541580E-03 -4.5959415E-04  6.3776977E-04  9.2606186E-01  0.0000000E+00
  1.0000000E+00 -7.9593876E-04  2.8697175E-03 -2.3915841E-03  9.0480757E-01  0.0000000E+00
  1.0000000E+00 -4.5024370E-04 -3.7285662E-04  3.9615726E-04  1.0037225E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  5.2051892E-04  1.0799469E-02 -1.0997436E-02  5.4453518E-01  0.0000000E+00
  1.0000000E+00  8.7164165E-05  1.0593831E-02 -9.6464300E-03  5.2831451E-01  0.0000000E+00
  1.0000000E+00  9.4559954E-04  2.9034793E-02 -2.5390096E-02  5.3724777E-01  0.0000000E+00
  1.0000000E+00 -5.7183406E-04  5.9260628E-03  2.8966493E-03  5.1068862E-01  0.0000000E+00
  1.0000000E+00 -1.7194153E-02 -2.6369126E-01  2.6707661E-01  5.2314143E-01  0.0000000E+00
  1.0000000E+00  7.5601229E-03  1.4064271E-01 -1.3485632E-01  8.4952436E-01  0.0000000E+00
  1.0000000E+00  3.3593854E-04 -3.6156884E-02  4.4927176E-02  8.3979064E-01  0.0000000E+00
  1.0000000E+00 -2.8955522E-03  1.9682171E-02 -2.3556521E-02  7.6151836E-01  0.0000000E+00
  1.0000000E+00  2.9190310E-04 -7.6962333E-02  7.2103853E-02  7.2079226E-01  0.0000000E+00
  1.0000000E+00 -1.1547508E-11 -1.3520231E-04  1.3520962E-04  7.9165248E-01  0.0000000E+00
  1.0000000E+00 -4.2063956E-10 -1.2840818E-04  1.2839880E-04  8.0212512E-01  0.0000000E+00
  1.0000000E+00 -1.2949154E-03  1.5032857E-03 -1.4106176E-03  7.9099461E-01  0.0000000E+00
  1.0000000E+00 -3.1220229E-05 -5.2000387E-04  5.1186308E-04  8.9470099E-01  0.0000000E+00
  1.0000000E+00 -5.5010271E-03 -3.9286852E-04  5.4404383E-04  9.2541638E-01  0.0000000E+00
  1.0000000E+00 -8.0758241E-04  2.4544434E-03 -2.0639732E-03  9.0419554E-01  0.0000000E+00
  1.0000000E+00 -3.3934484E-04 -2.3420048E-04  2.8546549E-04  1.0034280E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  5.9715279E-04  9.9336071E-03 -1.0427015E-02  5.4456050E-01  0.0000000E+00
  1.0000000E+00  7.1726151E-05  1.1327059E-02 -1.0837497E-02  5.2839879E-01  0.0000000E+00
  1.0000000E+00  8.5880589E-04  3.1512388E-02 -2.6841478E-02  5.3665666E-01  0.0000000E+00
  1.0000000E+00 -6.5876114E-04  3.5850037E-03  4.0127830E-03  5.0998329E-01  0.0000000E+00
  1.0000000E+00 -1.9638292E-02 -2.5462831E-01  2.6198732E-01  5.1965967E-01  0.0000000E+00
  1.0000000E+00  8.4225233E-03  1.4792219E-01 -1.4317604E-01  8.4683576E-01  0.0000000E+00
  1.0000000E+00  5.3351777E-04 -3.5983079E-02  4.5849923E-02  8.3642569E-01  0.0000000E+00
  1.0000000E+00 -3.9343248E-03  2.5661090E-02 -3.0112945E-02  7.6078679E-01  0.0000000E+00
  1.0000000E+00  3.7219646E-04 -8.5082864E-02  7.9191547E-02  7.2075431E-01  0.0000000E+00
  1.0000000E+00 -3.5932493E-11 -1.6102716E-04  1.6103555E-04  7.9165242E-01  0.0000000E+00
  1.0000000E+00 -3.0841300E-10 -1.7137613E-04  1.7137083E-04  8.0212524E-01  0.0000000E+00
  1.0000000E+00 -1.4331124E-03  1.3134765E-03 -1.2126726E-03  7.8996101E-01  0.0000000E+00
  1.0000000E+00 -2.8636982E-05 -5.6218601E-04  5.5718811E-04  8.9469131E-01  0.0000000E+00
  1.0000000E+00 -6.2561618E-03 -3.1683384E-04  4.6242961E-04  9.2471074E-01  0.0000000E+00
  1.0000000E+00 -8.4847118E-04  2.0674726E-03 -1.8158756E-03  9.0348234E-01  0.0000000E+00
  1.0000000E+00 -1.1840123E-04 -4.8896718E-05  1.4983588E-04  1.0032513E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  5.4192146E-04  8.7839937E-03 -9.5050108E-03  5.4466718E-01  0.0000000E+00
  1.0000000E+00  9.4039422E-05  1.2456661E-02 -1.2520408E-02  5.2852114E-01  0.0000000E+00
  1.0000000E+00  7.6624605E-04  3.3128037E-02 -2.7228093E-02  5.3606304E-01  0.0000000E+00
  1.0000000E+00 -6.2313637E-04 -9.7315887E-04  6.0532850E-03  5.0965998E-01  0.0000000E+00
  1.0000000E+00 -2.1396651E-02 -2.3630166E-01  2.4804218E-01  5.1672067E-01  0.0000000E+00
  1.0000000E+00  8.5297092E-03  1.5228520E-01 -1.4738650E-01  8.4373710E-01  0.0000000E+00
  1.0000000E+00  1.0682061E-03 -3.5948021E-02  4.5639389E-02  8.3340631E-01  0.0000000E+00
  1.0000000E+00 -4.6936710E-03  3.1121942E-02 -3.5276070E-02  7.6001348E-01  0.0000000E+00
  1.0000000E+00  4.1291187E-04 -8.9344201E-02  8.3246228E-02  7.2067871E-01  0.0000000E+00
  1.0000000E+00 -7.3486884E-11 -1.8392285E-04  1.8393199E-04  7.9165226E-01  0.0000000E+00
  1.0000000E+00 -1.2928881E-10 -2.1560700E-04  2.1560594E-04  8.0212521E-01  0.0000000E+00
  1.0000000E+00 -1.4782688E-03  1.0911931E-03 -9.8449101E-04  7.8893861E-01  0.0000000E+00
  1.0000000E+00 -2.5054711E-05 -5.9859019E-04  5.9537799E-04  8.9468052E-01  0.0000000E+00
  1.0000000E+00 -6.8980485E-03 -2.7288697E-04  4.2346980E-04  9.2398711E-01  0.0000000E+00
  1.0000000E+00 -9.5673523E-04  1.6213647E-03 -1.5763846E-03  9.0265260E-01  0.0000000E+00
  1.0000000E+00  9.4332278E-05  4.9715997E-05  5.6951017E-05  1.0032484E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  4.1191796E-04  7.8953918E-03 -8.6098268E-03  5.4475933E-01  0.0000000E+00
  1.0000000E+00  1.5179622E-04  1.3750496E-02 -1.4165860E-02  5.2862360E-01  0.0000000E+00
  1.0000000E+00  7.4403474E-04  3.4160073E-02 -2.7120910E-02  5.3549231E-01  0.0000000E+00
  1.0000000E+00 -4.3599026E-04 -6.8812668E-03  9.1521004E-03  5.0973256E-01  0.0000000E+00
  1.0000000E+00 -2.2532166E-02 -2.1352253E-01  2.2975112E-01  5.1434437E-01  0.0000000E+00
  1.0000000E+00  7.8772330E-03  1.5346946E-01 -1.4664605E-01  8.4045566E-01  0.0000000E+00
  1.0000000E+00  2.1402484E-03 -3.6358207E-02  4.4405149E-02  8.3091270E-01  0.0000000E+00
  1.0000000E+00 -5.0823479E-03  3.6534272E-02 -3.9391256E-02  7.5919716E-01  0.0000000E+00
  1.0000000E+00  3.9526785E-04 -9.0244257E-02  8.4866542E-02  7.2056771E-01  0.0000000E+00
  1.0000000E+00 -1.1971763E-10 -2.0316752E-04  2.0317707E-04  7.9165198E-01  0.0000000E+00
  1.0000000E+00  9.8646168E-11 -2.5868737E-04  2.5869017E-04  8.0212502E-01  0.0000000E+00
  1.0000000E+00 -1.5598900E-03  8.0851273E-04 -7.0465257E-04  7.8794276E-01  0.0000000E+00
  1.0000000E+00 -2.1840237E-05 -6.4783227E-04  6.4540251E-04  8.9466923E-01  0.0000000E+00
  1.0000000E+00 -7.5277929E-03 -2.8454791E-04  4.4076434E-04  9.2327210E-01  0.0000000E+00
  1.0000000E+00 -1.1349020E-03  1.0662779E-03 -1.2830532E-03  9.0169874E-01  0.0000000E+00
  1.0000000E+00  2.0013690E-04  4.6578531E-05 -1.4681486E-05  1.0034240E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  2.6717892E-04  7.4315922E-03 -7.8926679E-03  5.4482259E-01  0.0000000E+00
  1.0000000E+00  2.2503149E-04  1.4741007E-02 -1.5068551E-02  5.2866910E-01  0.0000000E+00
  1.0000000E+00  8.2047300E-04  3.4910166E-02 -2.7055826E-02  5.3497116E-01  0.0000000E+00
  1.0000000E+00 -1.3000747E-04 -1.2871502E-02  1.3278065E-02  5.1010004E-01  0.0000000E+00
  1.0000000E+00 -2.3166976E-02 -1.9112092E-01  2.1085198E-01  5.1254241E-01  0.0000000E+00
  1.0000000E+00  6.5457680E-03  1.5113185E-01 -1.4108350E-01  8.3726369E-01  0.0000000E+00
  1.0000000E+00  3.5685059E-03 -3.7361860E-02  4.2486266E-02  8.2906256E-01  0.0000000E+00
  1.0000000E+00 -5.2181357E-03  4.2140970E-02 -4.2961688E-02  7.5836395E-01  0.0000000E+00
  1.0000000E+00  3.1168413E-04 -8.8721502E-02  8.4757655E-02  7.2042703E-01  0.0000000E+00
  1.0000000E+00 -1.6715356E-10 -2.1853424E-04  2.1854388E-04  7.9165158E-01  0.0000000E+00
  1.0000000E+00  3.5466958E-10 -2.9867386E-04  2.9867983E-04  8.0212462E-01  0.0000000E+00
  1.0000000E+00 -1.7654290E-03  4.6826479E-04 -3.7621192E-04  7.8698891E-01  0.0000000E+00
  1.0000000E+00 -1.9653515E-05 -7.1861932E-04  7.1650018E-04  8.9465917E-01  0.0000000E+00
  1.0000000E+00 -8.2162212E-03 -3.4517945E-04  5.0690496E-04  9.2257043E-01  0.0000000E+00
  1.0000000E+00 -1.3437006E-03  4.6898874E-04 -9.5066958E-04  9.0061797E-01  0.0000000E+00
  1.0000000E+00  1.7127779E-04  7.3588539E-05 -1.7839989E-04  1.0037335E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  1.3529854E-04  7.1366162E-03 -7.2787347E-03  5.4492220E-01  0.0000000E+00
  1.0000000E+00  2.8305684E-04  1.4910734E-02 -1.4647318E-02  5.2865964E-01  0.0000000E+00
  1.0000000E+00  9.5978910E-04  3.5652422E-02 -2.7359566E-02  5.3452658E-01  0.0000000E+00
  1.0000000E+00  1.9976480E-04 -1.7728341E-02  1.8251363E-02  5.1059057E-01  0.0000000E+00
  1.0000000E+00 -2.3473904E-02 -1.7367453E-01  1.9424283E-01  5.1129450E-01  0.0000000E+00
  1.0000000E+00  4.6896354E-03  1.4564276E-01 -1.3266763E-01  8.3437235E-01  0.0000000E+00
  1.0000000E+00  4.7892047E-03 -3.8826678E-02  4.0462001E-02  8.2786654E-01  0.0000000E+00
  1.0000000E+00 -5.3907083E-03  4.7576449E-02 -4.6236102E-02  7.5757754E-01  0.0000000E+00
  1.0000000E+00  1.6962262E-04 -8.5950942E-02  8.3564988E-02  7.2026326E-01  0.0000000E+00
  1.0000000E+00 -2.1150869E-10 -2.3010598E-04  2.3011544E-04  7.9165104E-01  0.0000000E+00
  1.0000000E+00  6.2635789E-10 -3.3407548E-04  3.3408380E-04  8.0212399E-01  0.0000000E+00
  1.0000000E+00 -2.0778952E-03  1.1717122E-04 -3.9271520E-05  7.8609956E-01  0.0000000E+00
  1.0000000E+00 -1.8005010E-05 -8.0249151E-04  8.0063555E-04  8.9465253E-01  0.0000000E+00
  1.0000000E+00 -8.9620827E-03 -4.1504143E-04  5.8970949E-04  9.2186911E-01  0.0000000E+00
  1.0000000E+00 -1.5150304E-03  1.3849600E-05 -6.8590000E-04  8.9941574E-01  0.0000000E+00
  1.0000000E+00  5.7327955E-05  3.0827546E-04 -5.4795927E-04  1.0041389E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  5.7682472E-06  6.5653232E-03 -6.6121142E-03  5.4515630E-01  0.0000000E+00
  1.0000000E+00  2.9771307E-04  1.3907799E-02 -1.2720739E-02  5.2864894E-01  0.0000000E+00
  1.0000000E+00  1.0851696E-03  3.6516012E-02 -2.8027240E-02  5.3417340E-01  0.0000000E+00
  1.0000000E+00  4.3200779E-04 -2.0780127E-02  2.3732496E-02  5.1105765E-01  0.0000000E+00
  1.0000000E+00 -2.3672410E-02 -1.6448416E-01  1.8182377E-01  5.1059896E-01  0.0000000E+00
  1.0000000E+00  2.5787243E-03  1.3858436E-01 -1.2497316E-01  8.3188893E-01  0.0000000E+00
  1.0000000E+00  5.2258401E-03 -3.9864683E-02  3.8585380E-02  8.2719068E-01  0.0000000E+00
  1.0000000E+00 -5.8584153E-03  5.1808613E-02 -4.8894238E-02  7.5692475E-01  0.0000000E+00
  1.0000000E+00 -7.4182936E-06 -8.3034393E-02  8.1762667E-02  7.2009009E-01  0.0000000E+00
  1.0000000E+00 -2.6405063E-10 -2.3807798E-04  2.3808705E-04  7.9165036E-01  0.0000000E+00
  1.0000000E+00  9.2780280E-10 -3.6387161E-04  3.6388158E-04  8.0212313E-01  0.0000000E+00
  1.0000000E+00 -2.3520946E-03 -1.8235185E-04  2.5226886E-04  7.8529733E-01  0.0000000E+00
  1.0000000E+00 -1.5118885E-05 -8.7268471E-04  8.7134157E-04  8.9465002E-01  0.0000000E+00
  1.0000000E+00 -9.6883799E-03 -4.3207720E-04  6.2725070E-04  9.2114391E-01  0.0000000E+00
