          atime             vx             vy             vz             pr              t
  5.1319779E+00  1.0099179E+00 -5.0720156E-02 -4.3626229E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0097539E+00 -4.9937944E-02 -3.9786142E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0096739E+00 -4.9131234E-02 -3.5842020E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0096703E+00 -4.8315356E-02 -3.2297199E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0097005E+00 -4.7514341E-02 -2.9490000E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0096722E+00 -4.6777270E-02 -2.7322777E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0095096E+00 -4.6066758E-02 -2.5509006E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0092308E+00 -4.5471138E-02 -2.3528559E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0089017E+00 -4.4970439E-02 -2.1055014E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0085980E+00 -4.4541249E-02 -1.8197197E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0083720E+00 -4.4160068E-02 -1.5227714E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082456E+00 -4.3814679E-02 -1.2441887E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082081E+00 -4.3496848E-02 -1.0023114E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082243E+00 -4.3201282E-02 -8.0517478E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082507E+00 -4.2914941E-02 -6.5365951E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082591E+00 -4.2626877E-02 -5.6902001E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082732E+00 -4.2337568E-02 -5.0777002E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0082897E+00 -4.2066008E-02 -4.6599439E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0083446E+00 -4.1804413E-02 -4.7399142E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0084636E+00 -4.1563556E-02 -5.4578196E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0086682E+00 -4.1345700E-02 -6.8086463E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0089634E+00 -4.1141576E-02 -8.6533630E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0093309E+00 -4.0930389E-02 -1.0825719E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0097299E+00 -4.0692858E-02 -1.3240009E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0101295E+00 -4.0415785E-02 -1.6104456E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0105759E+00 -4.0093334E-02 -2.0157209E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0110218E+00 -3.9657283E-02 -2.4037672E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0115383E+00 -3.9155462E-02 -2.7873934E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0120163E+00 -3.8560162E-02 -3.0749298E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0123668E+00 -3.7935759E-02 -3.2693359E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0125815E+00 -3.7360475E-02 -3.4284208E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0127148E+00 -3.6896669E-02 -3.6048509E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0128515E+00 -3.6570812E-02 -3.8165898E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0130547E+00 -3.6367305E-02 -4.0370984E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0133148E+00 -3.6200124E-02 -4.2227743E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0134992E+00 -3.5871952E-02 -4.3628847E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0135375E+00 -3.5311505E-02 -4.4455623E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0134147E+00 -3.4515236E-02 -4.4096490E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0132601E+00 -3.3756652E-02 -4.2535529E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0131375E+00 -3.3234176E-02 -4.0142816E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0130390E+00 -3.3020431E-02 -3.7432865E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0129239E+00 -3.3093917E-02 -3.4901601E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0127501E+00 -3.3366801E-02 -3.2874426E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0124992E+00 -3.3725957E-02 -3.1568462E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0121893E+00 -3.4073270E-02 -3.1180677E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0118814E+00 -3.4365771E-02 -3.2048158E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0116575E+00 -3.4631686E-02 -3.3209658E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0115536E+00 -3.4881565E-02 -3.4293148E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0115889E+00 -3.5124514E-02 -3.4825426E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0117732E+00 -3.5357228E-02 -3.4458293E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0121026E+00 -3.5585956E-02 -3.3216879E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0125609E+00 -3.5823081E-02 -3.1177790E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0131250E+00 -3.6083097E-02 -2.8348965E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0137608E+00 -3.6370572E-02 -2.4746954E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0144425E+00 -3.6681832E-02 -2.0441951E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0151500E+00 -3.7004732E-02 -1.5738310E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0158742E+00 -3.7302737E-02 -1.0765348E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0165701E+00 -3.7550315E-02 -5.5863519E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0172292E+00 -3.7726198E-02 -5.8688659E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0178333E+00 -3.7807669E-02  4.1730220E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0183633E+00 -3.7793903E-02  8.6867782E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0187996E+00 -3.7698948E-02  1.2889932E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0191382E+00 -3.7545498E-02  1.6752754E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0193815E+00 -3.7361016E-02  2.0211471E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0195387E+00 -3.7175679E-02  2.3216710E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0196223E+00 -3.7026346E-02  2.5716046E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0196556E+00 -3.6936417E-02  2.7676052E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0196605E+00 -3.6909362E-02  2.8935349E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0196516E+00 -3.6961930E-02  2.9595907E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0196509E+00 -3.7089123E-02  2.9748698E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0196782E+00 -3.7281262E-02  2.9516362E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0197494E+00 -3.7523212E-02  2.9024258E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0198758E+00 -3.7798828E-02  2.8381065E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0200607E+00 -3.8090678E-02  2.7675435E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0203014E+00 -3.8389521E-02  2.6962621E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205860E+00 -3.8688806E-02  2.6304069E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0208944E+00 -3.8976362E-02  2.5776495E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0211991E+00 -3.9247180E-02  2.5180471E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0214738E+00 -3.9503753E-02  2.4582817E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0216976E+00 -3.9742715E-02  2.4000485E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218567E+00 -3.9967816E-02  2.3406635E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0219417E+00 -4.0181436E-02  2.2778859E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0219514E+00 -4.0388657E-02  2.2090033E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218901E+00 -4.0594001E-02  2.1312880E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0217677E+00 -4.0803179E-02  2.0423855E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0215985E+00 -4.1017278E-02  1.9466927E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0213924E+00 -4.1231035E-02  1.8591654E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0211716E+00 -4.1446226E-02  1.7630121E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0209519E+00 -4.1661399E-02  1.6788585E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0207464E+00 -4.1866583E-02  1.6142852E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205642E+00 -4.2058553E-02  1.5677666E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204122E+00 -4.2235300E-02  1.5350883E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0202943E+00 -4.2396432E-02  1.5102285E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0202127E+00 -4.2540449E-02  1.4862355E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0201661E+00 -4.2669122E-02  1.4571730E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0201515E+00 -4.2786013E-02  1.4257719E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0201627E+00 -4.2898024E-02  1.4151424E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0201975E+00 -4.2996031E-02  1.4008913E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0202431E+00 -4.3077848E-02  1.4130117E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0202954E+00 -4.3137736E-02  1.4534182E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0203490E+00 -4.3175438E-02  1.5173595E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204001E+00 -4.3194109E-02  1.5992347E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204463E+00 -4.3198168E-02  1.6942999E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204867E+00 -4.3191491E-02  1.7984498E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205207E+00 -4.3176332E-02  1.9082534E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205470E+00 -4.3153402E-02  2.0234300E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205626E+00 -4.3123500E-02  2.1539471E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205775E+00 -4.3080841E-02  2.2777447E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205786E+00 -4.3026896E-02  2.4160510E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205656E+00 -4.2966056E-02  2.5616096E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205421E+00 -4.2903538E-02  2.7066658E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205123E+00 -4.2843041E-02  2.8464677E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204801E+00 -4.2785418E-02  2.9789421E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204502E+00 -4.2728717E-02  3.1033948E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204275E+00 -4.2667170E-02  3.2233606E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204189E+00 -4.2603793E-02  3.3273308E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204241E+00 -4.2540906E-02  3.4166435E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0204556E+00 -4.2468563E-02  3.4979070E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205043E+00 -4.2391129E-02  3.5557837E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205705E+00 -4.2309799E-02  3.6018238E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0206566E+00 -4.2217947E-02  3.6387104E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0207627E+00 -4.2111083E-02  3.6655620E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0208865E+00 -4.1989109E-02  3.6814623E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0210242E+00 -4.1854691E-02  3.6858208E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0211705E+00 -4.1709646E-02  3.6778740E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0213186E+00 -4.1551333E-02  3.6576387E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0214577E+00 -4.1370978E-02  3.6306260E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0215853E+00 -4.1199681E-02  3.5883614E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0216907E+00 -4.1020047E-02  3.5313487E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0217756E+00 -4.0838242E-02  3.4644734E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218399E+00 -4.0660286E-02  3.3850491E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218811E+00 -4.0486072E-02  3.2928448E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218972E+00 -4.0316644E-02  3.1901925E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218871E+00 -4.0156984E-02  3.0796893E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0218507E+00 -4.0014516E-02  2.9616481E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0217894E+00 -3.9893488E-02  2.8334475E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0217087E+00 -3.9785426E-02  2.6929303E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0216126E+00 -3.9700547E-02  2.5381702E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0215157E+00 -3.9636057E-02  2.3749607E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0214229E+00 -3.9576016E-02  2.2120333E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0213334E+00 -3.9523489E-02  2.0512261E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0212479E+00 -3.9479317E-02  1.8922856E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0211666E+00 -3.9444156E-02  1.7341267E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0210897E+00 -3.9420938E-02  1.5759765E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0210164E+00 -3.9415274E-02  1.4180032E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0209461E+00 -3.9431297E-02  1.2610279E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0208784E+00 -3.9460471E-02  1.1049221E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0208160E+00 -3.9486182E-02  9.4396299E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0207603E+00 -3.9521053E-02  7.8149592E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0207081E+00 -3.9545575E-02  6.1808105E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0206605E+00 -3.9555505E-02  4.5125858E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0206206E+00 -3.9549226E-02  2.7981805E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205936E+00 -3.9526306E-02  1.0330575E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205850E+00 -3.9488174E-02 -7.7910362E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0205998E+00 -3.9436305E-02 -2.6989205E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0206375E+00 -3.9378152E-02 -4.5561251E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0206926E+00 -3.9306952E-02 -6.4041723E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0207626E+00 -3.9210196E-02 -8.2178445E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0208517E+00 -3.9100262E-02 -9.9565331E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0209520E+00 -3.8968465E-02 -1.1647266E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0210662E+00 -3.8818464E-02 -1.3266733E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0211975E+00 -3.8653504E-02 -1.4786690E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0213506E+00 -3.8476559E-02 -1.6186451E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0215300E+00 -3.8290934E-02 -1.7456062E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0217374E+00 -3.8100605E-02 -1.8593373E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0219690E+00 -3.7909550E-02 -1.9598177E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0222151E+00 -3.7719358E-02 -2.0466643E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0224685E+00 -3.7528314E-02 -2.1188817E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0227296E+00 -3.7351126E-02 -2.1760953E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0229833E+00 -3.7181804E-02 -2.2242668E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0232304E+00 -3.7020566E-02 -2.2659992E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0234702E+00 -3.6869882E-02 -2.3015885E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0237058E+00 -3.6731835E-02 -2.3316771E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0239418E+00 -3.6607740E-02 -2.3582939E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0241814E+00 -3.6498904E-02 -2.3844884E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0244219E+00 -3.6407435E-02 -2.4127688E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0246561E+00 -3.6335942E-02 -2.4425542E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0248788E+00 -3.6284460E-02 -2.4676773E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0250918E+00 -3.6251781E-02 -2.4918129E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0252913E+00 -3.6235363E-02 -2.5155040E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0254799E+00 -3.6232329E-02 -2.5401260E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0256585E+00 -3.6244656E-02 -2.5670671E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0258271E+00 -3.6273408E-02 -2.5970493E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0259838E+00 -3.6316898E-02 -2.6304581E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0261241E+00 -3.6371548E-02 -2.6677601E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0262399E+00 -3.6434188E-02 -2.7090846E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0263185E+00 -3.6504562E-02 -2.7520488E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0263447E+00 -3.6586724E-02 -2.7870051E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0263288E+00 -3.6678514E-02 -2.8239916E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0262597E+00 -3.6783821E-02 -2.8625584E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0261483E+00 -3.6894615E-02 -2.8953225E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0260022E+00 -3.7005575E-02 -2.9159376E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0258214E+00 -3.7117712E-02 -2.9220757E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0255984E+00 -3.7237057E-02 -2.9135943E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0253076E+00 -3.7376636E-02 -2.8884518E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0249557E+00 -3.7530560E-02 -2.8473736E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0245198E+00 -3.7704697E-02 -2.7954191E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0239918E+00 -3.7899969E-02 -2.7631789E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0233850E+00 -3.8059066E-02 -2.7260566E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0227124E+00 -3.8156064E-02 -2.6945468E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0220127E+00 -3.8150813E-02 -2.6209660E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0213103E+00 -3.8051990E-02 -2.4867951E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0206175E+00 -3.7902842E-02 -2.2994542E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0199382E+00 -3.7760951E-02 -2.0942083E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0192710E+00 -3.7678662E-02 -1.9336030E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0186151E+00 -3.7686599E-02 -1.8905440E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0179776E+00 -3.7782658E-02 -2.0011488E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0173856E+00 -3.7928894E-02 -2.1734670E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0168520E+00 -3.8056803E-02 -2.3106869E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0163778E+00 -3.8037407E-02 -2.2676504E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0158985E+00 -3.7811249E-02 -1.9569924E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0153612E+00 -3.7391482E-02 -1.5604264E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0147627E+00 -3.6838038E-02 -1.2936965E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0141574E+00 -3.6243388E-02 -1.2799423E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0136444E+00 -3.5718330E-02 -1.5051453E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0133385E+00 -3.5368480E-02 -1.8360282E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0133269E+00 -3.5252150E-02 -2.0807567E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0136137E+00 -3.5310240E-02 -2.0728326E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0140745E+00 -3.5409560E-02 -1.8224394E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0145672E+00 -3.5354216E-02 -1.4138609E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0150124E+00 -3.5114021E-02 -1.0932841E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0153992E+00 -3.4809367E-02 -1.0241085E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0157402E+00 -3.4556404E-02 -1.2571927E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0160407E+00 -3.4417892E-02 -1.7651294E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0162830E+00 -3.4397859E-02 -2.4772574E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0164261E+00 -3.4458442E-02 -3.3089416E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0164153E+00 -3.4537330E-02 -4.1786472E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0162039E+00 -3.4544215E-02 -5.0063172E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0157764E+00 -3.4461773E-02 -5.7090427E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0151781E+00 -3.4368253E-02 -6.2522272E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0145436E+00 -3.4315605E-02 -6.5948376E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0140080E+00 -3.4395537E-02 -6.7921321E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0136550E+00 -3.4621586E-02 -6.9159453E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0134980E+00 -3.4929959E-02 -7.0077070E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0134877E+00 -3.5219139E-02 -7.0720451E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0135297E+00 -3.5353469E-02 -7.0795471E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0135219E+00 -3.5286931E-02 -6.9965112E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0133949E+00 -3.5048502E-02 -6.7678767E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0131636E+00 -3.4726222E-02 -6.3754036E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0129164E+00 -3.4389618E-02 -5.8960883E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0127577E+00 -3.4006619E-02 -5.4085492E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0127173E+00 -3.3549621E-02 -5.0372989E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0127547E+00 -3.3036382E-02 -4.8357857E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0128036E+00 -3.2504766E-02 -4.7897192E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0128041E+00 -3.1992640E-02 -4.8397841E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  1.0127244E+00 -3.1524561E-02 -4.9110841E-03  0.0000000E+00  0.0000000E+00
