          atime           uavg           vavg           wavg         pm1avg           tavg
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  2.3302873E-02  1.5529727E-02 -2.3646724E-01  4.9905758E-01  0.0000000E+00
  4.3380000E+00 -1.6176806E-01  4.0319738E-03 -9.1251171E-02  4.9755494E-01  0.0000000E+00
  4.3380000E+00 -2.0772464E-01  1.5219366E-02  8.1247680E-02  4.7525377E-01  0.0000000E+00
  4.3380000E+00 -2.2559392E-01 -1.7333879E-03  3.0342742E-01  4.6987656E-01  0.0000000E+00
  4.3380000E+00 -2.7101364E-01  2.4956735E-03  3.8992571E-01  5.2268916E-01  0.0000000E+00
  4.3380000E+00 -8.7403688E-02  2.0942540E-02 -2.8014033E-02  7.5562734E-01  0.0000000E+00
  4.3380000E+00  1.9613709E-01 -9.4411819E-03 -1.0954081E-02  7.8609965E-01  0.0000000E+00
  4.3380000E+00  4.9954115E-01 -8.8554699E-03 -3.2122974E-02  7.8940343E-01  0.0000000E+00
  4.3380000E+00  6.3159556E-01 -8.7243301E-03  9.5685652E-03  7.7627934E-01  0.0000000E+00
  4.3380000E+00  1.2933572E-01  1.9107301E-04 -2.1794805E-03  7.8805097E-01  0.0000000E+00
  4.3380000E+00  6.0901568E-02  7.9713370E-04 -5.1504296E-03  8.0024769E-01  0.0000000E+00
  4.3380000E+00 -9.3997679E-02  6.6535797E-03 -1.3483717E-02  8.2376794E-01  0.0000000E+00
  4.3380000E+00 -1.2025229E-01 -3.5945430E-02 -2.0070991E-02  8.7694514E-01  0.0000000E+00
  4.3380000E+00 -2.1025527E-01  2.5724618E-03 -2.6779747E-02  9.0079995E-01  0.0000000E+00
  4.3380000E+00 -1.3462514E-01  2.0511195E-02 -2.6579611E-02  9.5486192E-01  0.0000000E+00
  4.3380000E+00 -1.0406122E-01 -2.2882263E-02 -3.7377109E-02  1.0001587E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  2.6964584E-02  2.7508314E-02 -2.3616164E-01  4.9851515E-01  0.0000000E+00
  4.3380000E+00 -1.7490062E-01  5.3922350E-03 -8.2315300E-02  4.9700435E-01  0.0000000E+00
  4.3380000E+00 -2.2035961E-01  1.7775616E-02  1.0073931E-01  4.7492573E-01  0.0000000E+00
  4.3380000E+00 -2.3855520E-01 -6.1774738E-04  3.2250207E-01  4.6955281E-01  0.0000000E+00
  4.3380000E+00 -2.6869618E-01  7.5620162E-03  4.0605343E-01  5.2079257E-01  0.0000000E+00
  4.3380000E+00 -7.8330497E-02  2.2243969E-02 -2.6309563E-02  7.5512586E-01  0.0000000E+00
  4.3380000E+00  2.0405344E-01 -1.1778320E-02 -7.4678939E-03  7.8568779E-01  0.0000000E+00
  4.3380000E+00  5.3557293E-01 -1.1532044E-02 -3.7961959E-02  7.8922014E-01  0.0000000E+00
  4.3380000E+00  6.6970070E-01 -1.1115527E-02  1.5336591E-02  7.7621435E-01  0.0000000E+00
  4.3380000E+00  1.5539124E-01  2.7151833E-04 -2.2354240E-03  7.8805095E-01  0.0000000E+00
  4.3380000E+00  8.2867824E-02  9.2889486E-04 -5.2614559E-03  8.0024157E-01  0.0000000E+00
  4.3380000E+00 -8.4715548E-02  7.8705663E-03 -1.3848039E-02  8.2355368E-01  0.0000000E+00
  4.3380000E+00 -1.0594402E-01 -3.8604833E-02 -1.9822002E-02  8.7667710E-01  0.0000000E+00
  4.3380000E+00 -1.7703920E-01  2.4098853E-03 -2.6911256E-02  9.0029094E-01  0.0000000E+00
  4.3380000E+00 -1.2098267E-01  2.2432084E-02 -2.4148775E-02  9.5369698E-01  0.0000000E+00
  4.3380000E+00 -7.9598620E-02 -2.7352272E-02 -3.6491405E-02  1.0000796E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  3.0871798E-02  4.1669950E-02 -2.3895430E-01  4.9809687E-01  0.0000000E+00
  4.3380000E+00 -1.8005171E-01  6.5080042E-03 -7.5179544E-02  4.9645097E-01  0.0000000E+00
  4.3380000E+00 -2.2393857E-01  1.9962653E-02  1.1783631E-01  4.7463883E-01  0.0000000E+00
  4.3380000E+00 -2.4676908E-01  8.6919402E-04  3.3278623E-01  4.6924916E-01  0.0000000E+00
  4.3380000E+00 -2.6462229E-01  1.3296560E-02  4.2443351E-01  5.1894834E-01  0.0000000E+00
  4.3380000E+00 -6.9440101E-02  2.2078079E-02 -2.3892705E-02  7.5452298E-01  0.0000000E+00
  4.3380000E+00  2.1001836E-01 -1.3524351E-02 -7.6595400E-03  7.8536239E-01  0.0000000E+00
  4.3380000E+00  5.5862413E-01 -1.4023499E-02 -4.5119061E-02  7.8907620E-01  0.0000000E+00
  4.3380000E+00  6.9332062E-01 -1.3039325E-02  1.9461989E-02  7.7619866E-01  0.0000000E+00
  4.3380000E+00  1.8215867E-01  3.6590747E-04 -2.2454899E-03  7.8805090E-01  0.0000000E+00
  4.3380000E+00  1.0671508E-01  1.0542212E-03 -5.2548127E-03  8.0023514E-01  0.0000000E+00
  4.3380000E+00 -6.9691034E-02  9.0029058E-03 -1.3904518E-02  8.2331953E-01  0.0000000E+00
  4.3380000E+00 -8.6578698E-02 -4.0562709E-02 -1.9432806E-02  8.7660497E-01  0.0000000E+00
  4.3380000E+00 -1.3976642E-01  1.5665063E-03 -2.7055041E-02  8.9982473E-01  0.0000000E+00
  4.3380000E+00 -1.0393873E-01  2.3758789E-02 -2.2105261E-02  9.5259603E-01  0.0000000E+00
  4.3380000E+00 -6.0520509E-02 -3.1356366E-02 -3.6309558E-02  1.0000048E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  3.4437215E-02  5.6883769E-02 -2.4424148E-01  4.9775690E-01  0.0000000E+00
  4.3380000E+00 -1.8047043E-01  7.2733806E-03 -6.9638375E-02  4.9590141E-01  0.0000000E+00
  4.3380000E+00 -2.2103105E-01  2.1822590E-02  1.3179353E-01  4.7436572E-01  0.0000000E+00
  4.3380000E+00 -2.5283659E-01  2.4932564E-03  3.3809889E-01  4.6893966E-01  0.0000000E+00
  4.3380000E+00 -2.5996572E-01  1.8936438E-02  4.4372840E-01  5.1718689E-01  0.0000000E+00
  4.3380000E+00 -6.2287149E-02  2.0879699E-02 -2.0337675E-02  7.5381473E-01  0.0000000E+00
  4.3380000E+00  2.1555459E-01 -1.4721975E-02 -1.0151048E-02  7.8509211E-01  0.0000000E+00
  4.3380000E+00  5.7303925E-01 -1.6226914E-02 -5.2633392E-02  7.8897971E-01  0.0000000E+00
  4.3380000E+00  7.0908165E-01 -1.4378352E-02  2.1962397E-02  7.7621440E-01  0.0000000E+00
  4.3380000E+00  2.0944408E-01  4.7296411E-04 -2.2223304E-03  7.8805083E-01  0.0000000E+00
  4.3380000E+00  1.3195346E-01  1.1767062E-03 -5.1641433E-03  8.0022838E-01  0.0000000E+00
  4.3380000E+00 -4.9816879E-02  1.0036050E-02 -1.3743033E-02  8.2307799E-01  0.0000000E+00
  4.3380000E+00 -6.4132166E-02 -4.2008723E-02 -1.9004580E-02  8.7673502E-01  0.0000000E+00
  4.3380000E+00 -1.0198758E-01  1.4926023E-04 -2.7326165E-02  8.9939961E-01  0.0000000E+00
  4.3380000E+00 -8.4820122E-02  2.4732546E-02 -2.0689616E-02  9.5157532E-01  0.0000000E+00
  4.3380000E+00 -4.4732618E-02 -3.4925533E-02 -3.6478759E-02  9.9991542E-01  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  3.6968852E-02  7.1986989E-02 -2.5022029E-01  4.9747067E-01  0.0000000E+00
  4.3380000E+00 -1.7958816E-01  7.7003349E-03 -6.4639650E-02  4.9535265E-01  0.0000000E+00
  4.3380000E+00 -2.1446911E-01  2.3400125E-02  1.4218346E-01  4.7408295E-01  0.0000000E+00
  4.3380000E+00 -2.5853279E-01  4.0483779E-03  3.4152554E-01  4.6859780E-01  0.0000000E+00
  4.3380000E+00 -2.5496865E-01  2.3900309E-02  4.6135783E-01  5.1554801E-01  0.0000000E+00
  4.3380000E+00 -5.7475049E-02  1.9184571E-02 -1.5483174E-02  7.5303451E-01  0.0000000E+00
  4.3380000E+00  2.2146366E-01 -1.5546452E-02 -1.3325197E-02  7.8487149E-01  0.0000000E+00
  4.3380000E+00  5.8226490E-01 -1.8112287E-02 -5.9488378E-02  7.8892104E-01  0.0000000E+00
  4.3380000E+00  7.2193216E-01 -1.5146069E-02  2.3118423E-02  7.7623502E-01  0.0000000E+00
  4.3380000E+00  2.3700731E-01  5.9087344E-04 -2.1766920E-03  7.8805071E-01  0.0000000E+00
  4.3380000E+00  1.5809770E-01  1.2985763E-03 -5.0196059E-03  8.0022142E-01  0.0000000E+00
  4.3380000E+00 -2.6121537E-02  1.0946005E-02 -1.3445886E-02  8.2284487E-01  0.0000000E+00
  4.3380000E+00 -3.9891795E-02 -4.2932025E-02 -1.8601138E-02  8.7707167E-01  0.0000000E+00
  4.3380000E+00 -6.6178338E-02 -1.6400477E-03 -2.7728022E-02  8.9900617E-01  0.0000000E+00
  4.3380000E+00 -6.4354700E-02  2.5484399E-02 -2.0064304E-02  9.5066151E-01  0.0000000E+00
  4.3380000E+00 -2.9478862E-02 -3.8157401E-02 -3.6503992E-02  9.9980482E-01  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  3.7841044E-02  8.5908554E-02 -2.5507634E-01  4.9723132E-01  0.0000000E+00
  4.3380000E+00 -1.8020350E-01  7.9211708E-03 -5.9019403E-02  4.9481318E-01  0.0000000E+00
  4.3380000E+00 -2.0694766E-01  2.4767770E-02  1.4885786E-01  4.7377694E-01  0.0000000E+00
  4.3380000E+00 -2.6470562E-01  5.3890051E-03  3.4501218E-01  4.6819559E-01  0.0000000E+00
  4.3380000E+00 -2.4972602E-01  2.7887726E-02  4.7516292E-01  5.1407561E-01  0.0000000E+00
  4.3380000E+00 -5.4952964E-02  1.7538275E-02 -9.6765905E-03  7.5222674E-01  0.0000000E+00
  4.3380000E+00  2.2802598E-01 -1.6208668E-02 -1.6031344E-02  7.8470153E-01  0.0000000E+00
  4.3380000E+00  5.8846552E-01 -1.9700047E-02 -6.4927534E-02  7.8887807E-01  0.0000000E+00
  4.3380000E+00  7.3462640E-01 -1.5455605E-02  2.3331632E-02  7.7623943E-01  0.0000000E+00
  4.3380000E+00  2.6464894E-01  7.1779707E-04 -2.1171526E-03  7.8805054E-01  0.0000000E+00
  4.3380000E+00  1.8475392E-01  1.4207546E-03 -4.8464696E-03  8.0021466E-01  0.0000000E+00
  4.3380000E+00  3.1763276E-04  1.1706315E-02 -1.3081833E-02  8.2263745E-01  0.0000000E+00
  4.3380000E+00 -1.4471109E-02 -4.3178300E-02 -1.8270643E-02  8.7761163E-01  0.0000000E+00
  4.3380000E+00 -3.3589353E-02 -3.5790692E-03 -2.8165582E-02  8.9863644E-01  0.0000000E+00
  4.3380000E+00 -4.2784524E-02  2.5980472E-02 -2.0324821E-02  9.4991252E-01  0.0000000E+00
  4.3380000E+00 -1.2768619E-02 -4.1180037E-02 -3.6002606E-02  9.9968346E-01  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  3.6679497E-02  9.7862425E-02 -2.5781509E-01  4.9703475E-01  0.0000000E+00
  4.3380000E+00 -1.8378447E-01  8.1640347E-03 -5.2060240E-02  4.9431344E-01  0.0000000E+00
  4.3380000E+00 -2.0063407E-01  2.6051199E-02  1.5203116E-01  4.7344337E-01  0.0000000E+00
  4.3380000E+00 -2.7139949E-01  6.4439802E-03  3.4924167E-01  4.6770751E-01  0.0000000E+00
  4.3380000E+00 -2.4463435E-01  3.0930497E-02  4.8458872E-01  5.1278518E-01  0.0000000E+00
  4.3380000E+00 -5.4282063E-02  1.6391373E-02 -3.8184930E-03  7.5141158E-01  0.0000000E+00
  4.3380000E+00  2.3520270E-01 -1.6886005E-02 -1.8053025E-02  7.8456971E-01  0.0000000E+00
  4.3380000E+00  5.9248159E-01 -2.1042000E-02 -6.8747542E-02  7.8882395E-01  0.0000000E+00
  4.3380000E+00  7.4761555E-01 -1.5472157E-02  2.3041359E-02  7.7622040E-01  0.0000000E+00
  4.3380000E+00  2.9212306E-01  8.5168607E-04 -2.0500668E-03  7.8805029E-01  0.0000000E+00
  4.3380000E+00  2.1154396E-01  1.5429741E-03 -4.6643914E-03  8.0020860E-01  0.0000000E+00
  4.3380000E+00  2.8333543E-02  1.2297014E-02 -1.2701003E-02  8.2247162E-01  0.0000000E+00
  4.3380000E+00  1.1864639E-02 -4.2542498E-02 -1.8053381E-02  8.7832795E-01  0.0000000E+00
  4.3380000E+00 -4.3456924E-03 -5.4754169E-03 -2.8455062E-02  8.9828427E-01  0.0000000E+00
  4.3380000E+00 -2.0183527E-02  2.6049933E-02 -2.1486199E-02  9.4940485E-01  0.0000000E+00
  4.3380000E+00  5.2996354E-03 -4.4086280E-02 -3.4945884E-02  9.9957229E-01  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3380000E+00  3.3527731E-02  1.0742020E-01 -2.5864288E-01  4.9686755E-01  0.0000000E+00
  4.3380000E+00 -1.8986888E-01  8.6893551E-03 -4.3925279E-02  4.9390194E-01  0.0000000E+00
  4.3380000E+00 -1.9682487E-01  2.7400457E-02  1.5236195E-01  4.7308503E-01  0.0000000E+00
  4.3380000E+00 -2.7808364E-01  7.1863899E-03  3.5369592E-01  4.6713357E-01  0.0000000E+00
  4.3380000E+00 -2.4053385E-01  3.3318259E-02  4.9105520E-01  5.1162900E-01  0.0000000E+00
  4.3380000E+00 -5.4878575E-02  1.5981242E-02  7.5254967E-04  7.5056507E-01  0.0000000E+00
  4.3380000E+00  2.4272159E-01 -1.7706259E-02 -2.0224374E-02  7.8445231E-01  0.0000000E+00
  4.3380000E+00  5.9399621E-01 -2.2184407E-02 -7.1473205E-02  7.8873684E-01  0.0000000E+00
  4.3380000E+00  7.5912847E-01 -1.5341889E-02  2.2681011E-02  7.7618006E-01  0.0000000E+00
  4.3380000E+00  3.1922608E-01  9.9086848E-04 -1.9792246E-03  7.8805000E-01  0.0000000E+00
  4.3380000E+00  2.3819880E-01  1.6655111E-03 -4.4857845E-03  8.0020342E-01  0.0000000E+00
  4.3380000E+00  5.6799037E-02  1.2727282E-02 -1.2327749E-02  8.2235373E-01  0.0000000E+00
  4.3380000E+00  3.8924235E-02 -4.0878037E-02 -1.7964400E-02  8.7914750E-01  0.0000000E+00
